"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,,"1 _ 11",,,"1 _ 12",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"55,21","0,2177556","275,8313",,,,,,,,,,,,,"55,21","0,2673467","275,8311",,,,,,,,,,,,,,,,,,
"55,22","0,2145767","275,8811",,,,,,,,,,,,,"55,22","0,2692541","275,8813",,,,,,,,,,,,,,,,,,
"55,23","0,2117157","275,9312",,,,,,,,,,,,,"55,23","0,2686183","275,9312",,,,,,,,,,,,,,,,,,
"55,24","0,2140999","275,9813",,,,,,,,,,,,,"55,24","0,2625783","275,9811",,,,,,,,,,,,,,,,,,
"55,25","0,2142588","276,0313",,,,,,,,,,,,,"55,25","0,2522469","276,0313",,,,,,,,,,,,,,,,,,
"55,26","0,2093315","276,0811",,,,,,,,,,,,,"55,26","0,2392133","276,0813",,,,,,,,,,,,,,,,,,
"55,27","0,207901","276,1313",,,,,,,,,,,,,"55,27","0,2133052","276,1313",,,,,,,,,,,,,,,,,,
"55,28","0,210921","276,1813",,,,,,,,,,,,,"55,28","0,161012","276,1813",,,,,,,,,,,,,,,,,,
"55,29","0,2125104","276,2311",,,,,,,,,,,,,"55,29","0,09059906","276,2283",,,,,,,,,,,,,,,,,,
"55,3","0,213782","276,2811",,,,,,,,,,,,,"55,3","0,03035863","276,2516",,,,,,,,,,,,,,,,,,
"55,31","0,2174377","276,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,32","0,2193451","276,3813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,33","0,2190272","276,4313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,34","0,2209346","276,4813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,35","0,2233187","276,5313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,36","0,2228419","276,5813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,37","0,2237956","276,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,38","0,2268155","276,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,39","0,2280871","276,7311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,4","0,2291997","276,7813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,41","0,2325376","276,8313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,42","0,2352397","276,8814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,43","0,2360344","276,9313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,44","0,2392133","276,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,45","0,2455711","277,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,46","0,2508163","277,0811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,47","0,2551079","277,1311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,48","0,2593994","277,1814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,49","0,2625783","277,2314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,5","0,266552","277,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,51","0,2702077","277,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,52","0,2700488","277,3814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,53","0,2673467","277,4313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,54","0,2684593","277,4811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,55","0,2713203","277,5311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,56","0,2710024","277,5811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,57","0,2721151","277,6311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,58","0,2784729","277,6812",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,59","0,2856255","277,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,6","0,2900759","277,7813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,61","0,2935728","277,8311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,62","0,298659","277,8811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,63","0,3026327","277,9312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,64","0,304381","277,9811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,65","0,3058116","278,0311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,66","0,3078779","278,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,67","0,3113747","278,1311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,68","0,3153483","278,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,69","0,3177325","278,2311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,7","0,3197988","278,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,71","0,322183","278,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,72","0,3240903","278,3813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,73","0,3237724","278,4312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,74","0,3234545","278,4813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,75","0,3269514","278,5313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,76","0,3312429","278,5814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,77","0,3320376","278,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,78","0,3288587","278,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,79","0,3264745","278,7313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,8","0,3274282","278,7814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,81","0,328064","278,8314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,82","0,325044","278,8813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,83","0,3213882","278,9313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,84","0,3194809","278,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,85","0,3186862","279,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,86","0,3150304","279,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,87","0,3059705","279,1313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,88","0,2954801","279,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,89","0,2861023","279,2313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,9","0,275294","279,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,91","0,2570152","279,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,92","0,2277692","279,3813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,93","0,1883507","279,4313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,94","0,1451174","279,4811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,95","0,1128515","279,5313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,96","0,1018842","279,5813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,97","0,111262","279,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,98","0,128746","279,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55,99","0,1411438","279,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56","0,1467069","279,7813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,01","0,1470248","279,8311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,02","0,1339912","279,8813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,03","0,09552637","279,9312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,04","0,03973643","279,9811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,05","-0,01017253","280,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,06","-0,03608068","280,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,07","-0,04005432","280,1311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,08","-0,03528595","280,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,09","-0,03242493","280,2313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,1","-0,02892812","280,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,11","-0,02129873","280,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,12","-0,01541774","280,3813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,13","-0,01780192","280,4313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,14","-0,01891454","280,4813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,15","-0,01541774","280,5313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,16","-0,01541774","280,5813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,17","-0,01764297","280,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,18","-0,0128746","280,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,19","-0,004609426","280,7311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,2","-0,001430511","280,7814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,21","-0,003814697","280,8313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,22","-0,008106232","280,8813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,23","-0,01335144","280,9313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,24","-0,01621246","280,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,25","-0,01573563","281,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,26","-0,01621246","281,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,27","-0,01780192","281,1313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,28","-0,01573563","281,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,29","-0,01223882","281,2313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,3","-0,01366933","281,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,31","-0,01573563","281,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,32","-0,01382828","281,3811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,33","-0,01255671","281,4312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,34","-0,01462301","281,4811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,35","-0,01605352","281,5313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,36","-0,01462301","281,5811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,37","-0,0128746","281,6311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,38","-0,0128746","281,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,39","-0,01414617","281,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,4","-0,01525879","281,7813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,41","-0,01335144","281,8313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,42","-0,009377797","281,8811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,43","-0,00890096","281,9312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,44","-0,01128515","281,9811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,45","-0,01176198","282,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,46","-0,01144409","282,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,47","-0,0128746","282,1311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,48","-0,01366933","282,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,49","-0,01223882","282,2311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,5","-0,01064936","282,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,51","-0,01064936","282,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,52","-0,01128515","282,3811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,53","-0,009695689","282,4312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,54","-0,006516775","282,4811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,55","-0,004927317","282,5311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,56","-0,00667572","282,5813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,57","-0,009695689","282,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,58","-0,009695689","282,6812",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,59","-0,008106232","282,7311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,6","-0,00778834","282,7814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,61","-0,008265178","282,8311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,62","-0,008106232","282,8811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,63","-0,007470449","282,9313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,64","-0,01017253","282,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,65","-0,01382828","283,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,66","-0,01525879","283,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,67","-0,01525879","283,1313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,68","-0,01621246","283,1814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,69","-0,01684825","283,2314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,7","-0,01684825","283,2814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,71","-0,01764297","283,3313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,72","-0,01891454","283,3813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,73","-0,02018611","283,4314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,74","-0,02082189","283,4811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,75","-0,01939138","283,5311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,76","-0,01653036","283,5813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,77","-0,01414617","283,6314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,78","-0,01414617","283,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,79","-0,01462301","283,7311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,8","-0,01462301","283,7813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,81","-0,01621246","283,8313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,82","-0,02018611","283,8813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,83","-0,02209345","283,9312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,84","-0,02018611","283,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,85","-0,01811981","284,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,86","-0,01859665","284,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,87","-0,01970927","284,1311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,88","-0,01859665","284,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,89","-0,01684825","284,2311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,9","-0,01700719","284,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,91","-0,020504","284,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,92","-0,02161662","284,3814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,93","-0,01859665","284,4312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,94","-0,01573563","284,4811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,95","-0,01653036","284,5313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,96","-0,01764297","284,5813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,97","-0,01621246","284,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,98","-0,01382828","284,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"56,99","-0,01462301","284,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57","-0,01732508","284,7814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,01","-0,01780192","284,8313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,02","-0,01573563","284,8813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,03","-0,01605352","284,9312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,04","-0,0184377","284,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,05","-0,01811981","285,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,06","-0,01446406","285,0811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,07","-0,01255671","285,1311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,08","-0,01541774","285,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,09","-0,01970927","285,2313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,1","-0,020504","285,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,11","-0,01811981","285,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,12","-0,01653036","285,3813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,13","-0,01732508","285,4313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,14","-0,01700719","285,4811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,15","-0,0149409","285,5311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,16","-0,0149409","285,5811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,17","-0,0184377","285,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,18","-0,020504","285,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,19","-0,01859665","285,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,2","-0,01605352","285,7813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,21","-0,01653036","285,8313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,22","-0,01859665","285,8813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,23","-0,01939138","285,9312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,24","-0,01923243","285,9811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,25","-0,020504","286,0311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,26","-0,02257029","286,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,27","-0,02161662","286,1311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,28","-0,01732508","286,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,29","-0,01414617","286,231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,3","-0,01414617","286,2811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,31","-0,01414617","286,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,32","-0,01255671","286,3811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,33","-0,01176198","286,4312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,34","-0,01525879","286,481",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,35","-0,01859665","286,5313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,36","-0,01891454","286,5813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,37","-0,01764297","286,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,38","-0,01764297","286,6814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,39","-0,01859665","286,7313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,4","-0,0184377","286,7814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,41","-0,01732508","286,8314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,42","-0,01732508","286,8814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,43","-0,01939138","286,9313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,44","-0,01939138","286,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,45","-0,01605352","287,0314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,46","-0,01414617","287,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,47","-0,01621246","287,1313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,48","-0,02018611","287,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,49","-0,02082189","287,2313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,5","-0,01780192","287,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,51","-0,01684825","287,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,52","-0,01923243","287,3813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,53","-0,02098083","287,4313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,54","-0,01970927","287,4811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,55","-0,01732508","287,5311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,56","-0,01700719","287,5813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,57","-0,01811981","287,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,58","-0,01732508","287,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,59","-0,01525879","287,731",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,6","-0,01653036","287,7813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,61","-0,020504","287,8311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,62","-0,02082189","287,8813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,63","-0,01811981","287,9312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,64","-0,01764297","287,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,65","-0,01939138","288,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,66","-0,01939138","288,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,67","-0,01653036","288,1313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,68","-0,01525879","288,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,69","-0,01780192","288,2313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,7","-0,02018611","288,2813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,71","-0,01780192","288,3311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,72","-0,01462301","288,3813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,73","-0,01605352","288,4313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,74","-0,01923243","288,4813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,75","-0,01970927","288,5311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,76","-0,01939138","288,5814",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,77","-0,02018611","288,6313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,78","-0,02098083","288,6813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,79","-0,020504","288,7311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,8","-0,01621246","288,7813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,81","-0,01144409","288,8313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,82","-0,01207987","288,8813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,83","-0,01414617","288,9313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,84","-0,01207987","288,9813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,85","-0,01096725","289,0313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,86","-0,01446406","289,0813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,87","-0,01525879","289,1313",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,88","-0,01382828","289,1813",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,89","-0,01653036","289,2311",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57,9","-0,01970927","289,2811",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
