"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,43","0,006516775","1,93125","0,43","-0,0007947286","1,931125","0,43","-0,006198883","1,93125","0,43","0,008424123","1,93125","0,43","0,00222524","1,93125","0,43","0,01049042","1,931125","0,43","0,01478195","1,931125","0,43","0,00333786","1,93125","0,43","0,004927317","1,931125","0,43","0,009377797","1,931125"
"0,44","0,003019969","1,98125","0,44","0,001748403","1,98125","0,44","-0,0055631","1,98125","0,44","0,01080831","1,98125","0,44","0,003814697","1,98125","0,44","0,01255671","1,98125","0,44","0,01255671","1,98125","0,44","0,006834666","1,98125","0,44","0,01001358","1,98125","0,44","0,01096725","1,981375"
"0,45","0,0004768372","2,03125","0,45","0,003019969","2,03125","0,45","-0,005086263","2,031125","0,45","0,008424123","2,03125","0,45","0,001271566","2,03125","0,45","0,01239777","2,031125","0,45","0,009695689","2,031125","0,45","0,003655751","2,031125","0,45","0,00778834","2,031125","0,45","0,01080831","2,0315"
"0,46","0,0006357829","2,08125","0,46","0,00445048","2,081125","0,46","-0,005404154","2,081125","0,46","0,005245209","2,08125","0,46","-0,001430511","2,081125","0,46","0,01017253","2,081125","0,46","0,01128515","2,081125","0,46","-0,0007947286","2,081125","0,46","0,003814697","2,081125","0,46","0,009218852","2,081375"
"0,47","0,001748403","2,13125","0,47","0,007629395","2,13125","0,47","-0,0055631","2,13125","0,47","0,01001358","2,13125","0,47","0,0009536743","2,13125","0,47","0,009218852","2,131125","0,47","0,01366933","2,131125","0,47","0,00445048","2,13125","0,47","0,005245209","2,13125","0,47","0,01017253","2,13125"
"0,48","0,002543132","2,18125","0,48","0,008424123","2,18125","0,48","-0,005086263","2,18125","0,48","0,01525879","2,18125","0,48","0,00445048","2,18125","0,48","0,009377797","2,18125","0,48","0,0128746","2,18125","0,48","0,00778834","2,18125","0,48","0,006198883","2,18125","0,48","0,01255671","2,181375"
"0,49","0,004132589","2,231125","0,49","0,006516775","2,231125","0,49","-0,003019969","2,231125","0,49","0,01398722","2,231125","0,49","0,002861023","2,231125","0,49","0,009218852","2,23125","0,49","0,01207987","2,231125","0,49","0,004927317","2,231125","0,49","0,001748403","2,231125","0,49","0,01446406","2,2315"
"0,5","0,005722046","2,281125","0,5","0,006039937","2,281125","0,5","-0,001430511","2,28125","0,5","0,01096725","2,281125","0,5","-0,001907349","2,28125","0,5","0,008106232","2,281125","0,5","0,01255671","2,28125","0,5","0,005404154","2,28125","0,5","-0,001430511","2,28125","0,5","0,01478195","2,2815"
"0,51","0,004927317","2,331125","0,51","0,006993612","2,331125","0,51","-0,003019969","2,331125","0,51","0,01080831","2,331125","0,51","-0,004291534","2,331","0,51","0,00778834","2,331","0,51","0,01160304","2,331","0,51","0,006039937","2,331","0,51","0,0004768372","2,331","0,51","0,01255671","2,331375"
"0,52","0,00333786","2,38125","0,52","0,007629395","2,38125","0,52","-0,006198883","2,38125","0,52","0,01255671","2,38125","0,52","-0,00222524","2,38125","0,52","0,01017253","2,38125","0,52","0,009218852","2,38125","0,52","0,003019969","2,38125","0,52","0,001271566","2,38125","0,52","0,01128515","2,381375"
"0,53","0,004132589","2,431125","0,53","0,006516775","2,431125","0,53","-0,005086263","2,43125","0,53","0,01446406","2,431125","0,53","0,003019969","2,43125","0,53","0,01414617","2,431125","0,53","0,009218852","2,431125","0,53","0,00445048","2,43125","0,53","0,0006357829","2,43125","0,53","0,01080831","2,431375"
"0,54","0,006198883","2,481125","0,54","0,005404154","2,481","0,54","-0,0007947286","2,481","0,54","0,01207987","2,481","0,54","0,01017253","2,481","0,54","0,01573563","2,481","0,54","0,01160304","2,481125","0,54","0,006198883","2,481125","0,54","0,004609426","2,481125","0,54","0,007311503","2,481375"
"0,55","0,006834666","2,531125","0,55","0,006834666","2,53125","0,55","0,0006357829","2,531125","0,55","0,006993612","2,53125","0,55","0,01478195","2,531125","0,55","0,01398722","2,531125","0,55","0,01319249","2,531125","0,55","0,002861023","2,531125","0,55","0,008106232","2,531125","0,55","0,003019969","2,53125"
"0,56","0,006198883","2,58125","0,56","0,008583069","2,58125","0,56","0","2,581125","0,56","0,007629395","2,58125","0,56","0,01414617","2,581125","0,56","0,01446406","2,581125","0,56","0,01160304","2,581125","0,56","0,003814697","2,581125","0,56","0,003814697","2,58125","0,56","0,00445048","2,5815"
"0,57","0,008106232","2,63125","0,57","0,007629395","2,631125","0,57","0,0001589457","2,631125","0,57","0,01160304","2,631125","0,57","0,01049042","2,63125","0,57","0,01891454","2,631125","0,57","0,008583069","2,631125","0,57","0,009695689","2,631125","0,57","0","2,631125","0,57","0,00890096","2,6315"
"0,58","0,01080831","2,681125","0,58","0,004609426","2,681125","0,58","0,0006357829","2,681125","0,58","0,01001358","2,681125","0,58","0,004927317","2,681125","0,58","0,01923243","2,681125","0,58","0,007629395","2,681125","0,58","0,01001358","2,68125","0,58","0,002066294","2,681125","0,58","0,01160304","2,681375"
"0,59","0,009695689","2,731125","0,59","0,002543132","2,731125","0,59","0","2,731125","0,59","0,005245209","2,731125","0,59","0,001271566","2,731125","0,59","0,01319249","2,731125","0,59","0,00778834","2,731125","0,59","0,00890096","2,731125","0,59","0,003019969","2,731","0,59","0,01176198","2,731375"
"0,6","0,006198883","2,78125","0,6","0,0009536743","2,78125","0,6","-0,001589457","2,78125","0,6","0,005404154","2,781125","0,6","0,001748403","2,78125","0,6","0,008106232","2,781125","0,6","0,006834666","2,78125","0,6","0,01239777","2,78125","0,6","-0,0007947286","2,78125","0,6","0,01160304","2,781375"
