"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,43","0,009695689","1,93125","0,43","0,04704793","1,93125","0,43","0,0354449","1,93125","0,43","0,0149409","1,93125","0,43","0,008424123","1,93125","0,43","0,02082189","1,93125","0,43","0,04116694","1,93125","0,43","0,03353755","1,93125","0,43","0,03465017","1,93125","0,43","0,00890096","1,93125"
"0,44","0,0128746","1,98125","0,44","0,04863739","1,9815","0,44","0,03592173","1,9815","0,44","0,0128746","1,981375","0,44","0,009218852","1,981375","0,44","0,02368291","1,981375","0,44","0,04196167","1,981375","0,44","0,03147125","1,98125","0,44","0,03385544","1,981375","0,44","0,01049042","1,981375"
"0,45","0,01414617","2,031375","0,45","0,04657109","2,031375","0,45","0,041008","2,031375","0,45","0,01478195","2,031375","0,45","0,01049042","2,031375","0,45","0,02288818","2,031375","0,45","0,04355113","2,031375","0,45","0,03115336","2,031375","0,45","0,03083547","2,031375","0,45","0,01239777","2,031375"
"0,46","0,01207987","2,08125","0,46","0,04673004","2,08125","0,46","0,04386902","2,08125","0,46","0,01875559","2,08125","0,46","0,01255671","2,08125","0,46","0,02479553","2,08125","0,46","0,04577637","2,08125","0,46","0,03321965","2,08125","0,46","0,03083547","2,08125","0,46","0,01096725","2,081375"
"0,47","0,01017253","2,13125","0,47","0,05133947","2,13125","0,47","0,04227956","2,13125","0,47","0,01796087","2,13125","0,47","0,01335144","2,13125","0,47","0,0298818","2,13125","0,47","0,04545848","2,13125","0,47","0,03401439","2,13125","0,47","0,03623962","2,13125","0,47","0,009695689","2,13125"
"0,48","0,01160304","2,181375","0,48","0,05420049","2,18125","0,48","0,04180272","2,18125","0,48","0,0128746","2,18125","0,48","0,01335144","2,181375","0,48","0,03004074","2,181375","0,48","0,04307429","2,18125","0,48","0,03147125","2,18125","0,48","0,03910065","2,18125","0,48","0,01176198","2,18125"
"0,49","0,01080831","2,231375","0,49","0,05340576","2,23125","0,49","0,0462532","2,231375","0,49","0,01080831","2,231375","0,49","0,01414617","2,231375","0,49","0,03115336","2,231375","0,49","0,04355113","2,23125","0,49","0,03067652","2,231375","0,49","0,03623962","2,23125","0,49","0,01557668","2,231375"
"0,5","0,007311503","2,28125","0,5","0,05340576","2,28125","0,5","0,04975001","2,28125","0,5","0,01207987","2,28125","0,5","0,01446406","2,281375","0,5","0,03560384","2,28125","0,5","0,04673004","2,28125","0,5","0,03401439","2,28125","0,5","0,03353755","2,28125","0,5","0,01605352","2,28125"
"0,51","0,007629395","2,331125","0,51","0,05578995","2,331125","0,51","0,04752477","2,331125","0,51","0,01160304","2,331125","0,51","0,0128746","2,331125","0,51","0,03560384","2,331125","0,51","0,04784266","2,331125","0,51","0,0371933","2,331125","0,51","0,03623962","2,331125","0,51","0,01398722","2,33125"
"0,52","0,01160304","2,381375","0,52","0,05785624","2,38125","0,52","0,04593531","2,38125","0,52","0,01001358","2,38125","0,52","0,01176198","2,38125","0,52","0,03385544","2,381375","0,52","0,04752477","2,38125","0,52","0,03639857","2,381125","0,52","0,04116694","2,38125","0,52","0,0149409","2,38125"
"0,53","0,01335144","2,431375","0,53","0,05737941","2,431375","0,53","0,04895528","2,431375","0,53","0,01335144","2,431375","0,53","0,01255671","2,431375","0,53","0,0354449","2,43125","0,53","0,05022685","2,431375","0,53","0,035127","2,431375","0,53","0,04307429","2,431375","0,53","0,01923243","2,43125"
"0,54","0,01096725","2,48125","0,54","0,05658467","2,48125","0,54","0,05070369","2,48125","0,54","0,02002716","2,48125","0,54","0,01335144","2,48125","0,54","0,03592173","2,481375","0,54","0,05658467","2,48125","0,54","0,03639857","2,48125","0,54","0,0427564","2,481375","0,54","0,01970927","2,48125"
"0,55","0,00778834","2,53125","0,55","0,06024043","2,53125","0,55","0,0483195","2,531125","0,55","0,02272924","2,53125","0,55","0,01255671","2,53125","0,55","0,03480911","2,531125","0,55","0,06103516","2,531125","0,55","0,03989537","2,53125","0,55","0,04386902","2,53125","0,55","0,01637141","2,531125"
"0,56","0,009695689","2,58125","0,56","0,0650088","2,58125","0,56","0,04466375","2,58125","0,56","0,02113978","2,58125","0,56","0,01239777","2,581125","0,56","0,03623962","2,58125","0,56","0,06103516","2,58125","0,56","0,04116694","2,58125","0,56","0,04514058","2,58125","0,56","0,01653036","2,581125"
"0,57","0,01605352","2,631375","0,57","0,06564458","2,631375","0,57","0,04434586","2,63125","0,57","0,02113978","2,63125","0,57","0,01414617","2,63125","0,57","0,03782908","2,63125","0,57","0,06024043","2,631375","0,57","0,03941854","2,631375","0,57","0,04307429","2,631375","0,57","0,02002716","2,631375"
"0,58","0,01875559","2,68125","0,58","0,06580353","2,68125","0,58","0,04784266","2,68125","0,58","0,02272924","2,68125","0,58","0,01716614","2,68125","0,58","0,04021327","2,68125","0,58","0,06246567","2,681125","0,58","0,03910065","2,68125","0,58","0,03989537","2,68125","0,58","0,02082189","2,68125"
"0,59","0,01796087","2,731125","0,59","0,07088979","2,731125","0,59","0,05070369","2,731125","0,59","0,02193451","2,731125","0,59","0,01955032","2,731125","0,59","0,04514058","2,731125","0,59","0,06580353","2,731125","0,59","0,04339218","2,731125","0,59","0,04069011","2,731125","0,59","0,02002716","2,731125"
"0,6","0,01796087","2,78125","0,6","0,07518133","2,78125","0,6","0,05229314","2,78125","0,6","0,01811981","2,781125","0,6","0,02002716","2,781125","0,6","0,0462532","2,781125","0,6","0,06659826","2,781125","0,6","0,04593531","2,78125","0,6","0,04339218","2,78125","0,6","0,02034505","2,78125"
